Time,Demand,Temperature,Holiday
2013-03-29 00:00:00,3931.778753,13.3,False
2013-03-29 01:00:00,4136.760185,12.4,True
2013-03-29 02:00:00,3689.7239600000003,11.95,True
2013-03-29 03:00:00,3500.6760679999998,11.85,True
2013-03-29 04:00:00,3308.289416,11.3,True
2013-03-29 05:00:00,3207.914487,11.350000000000001,True
2013-03-29 06:00:00,3201.933552,11.15,True
2013-03-29 07:00:00,3291.633154,11.899999999999999,True
2013-03-29 08:00:00,3504.518428,12.05,True
2013-03-29 09:00:00,3667.609681,12.1,True
2013-03-29 10:00:00,3764.933325,12.85,True
2013-03-29 11:00:00,3774.487534,14.55,True
2013-03-29 12:00:00,3768.3677070000003,17.1,True
2013-03-29 13:00:00,3805.75191,17.25,True
2013-03-29 14:00:00,3751.569876,16.9,True
2013-03-29 15:00:00,3683.7114,17.55,True
2013-03-29 16:00:00,3679.09955,17.5,True
2013-03-29 17:00:00,3758.8623340000004,17.55,True
2013-03-29 18:00:00,3927.083228,17.9,True
2013-03-29 19:00:00,4050.196803,18.049999999999997,True
2013-03-29 20:00:00,4147.644475,17.3,True
2013-03-29 21:00:00,4150.833113000001,16.1,True
2013-03-29 22:00:00,3966.6723309999998,15.45,True
2013-03-29 23:00:00,3744.377739,14.899999999999999,True
2013-03-30 00:00:00,3707.1685829999997,14.35,True
2013-03-30 01:00:00,3998.885731,13.5,False
2013-03-30 02:00:00,3628.193058,12.75,False
2013-03-30 03:00:00,3532.8076570000003,12.149999999999999,False
2013-03-30 04:00:00,3315.039235,12.3,False
2013-03-30 05:00:00,3175.755832,12.75,False
2013-03-30 06:00:00,3185.445607,12.649999999999999,False
2013-03-30 07:00:00,3379.075362,12.5,False
2013-03-30 08:00:00,3640.470198,12.8,False
2013-03-30 09:00:00,3875.327502,13.4,False
2013-03-30 10:00:00,4038.608787,14.649999999999999,False
2013-03-30 11:00:00,4009.2549179999996,17.9,False
2013-03-30 12:00:00,3964.386708,19.6,False
2013-03-30 13:00:00,3979.537198,20.2,False
2013-03-30 14:00:00,3976.4255949999997,20.299999999999997,False
2013-03-30 15:00:00,3930.213654,21.25,False
2013-03-30 16:00:00,3944.940205,22.1,False
2013-03-30 17:00:00,4028.166443,21.450000000000003,False
2013-03-30 18:00:00,4162.0893940000005,21.25,False
2013-03-30 19:00:00,4191.2065600000005,20.85,False
2013-03-30 20:00:00,4310.26936,20.35,False
2013-03-30 21:00:00,4196.371776,19.950000000000003,False
2013-03-30 22:00:00,4015.8974390000003,18.5,False
2013-03-30 23:00:00,3809.613319,18.35,False
2013-03-31 00:00:00,3727.795493,17.65,False
2013-03-31 01:00:00,3978.143804,16.7,False
2013-03-31 02:00:00,3617.743885,16.6,False
2013-03-31 03:00:00,3494.412534,16.0,False
2013-03-31 04:00:00,3274.4437040000003,16.05,False
2013-03-31 05:00:00,3134.901788,15.8,False
2013-03-31 06:00:00,3112.859963,15.35,False
2013-03-31 07:00:00,3218.785987,14.149999999999999,False
2013-03-31 08:00:00,3440.4540779999998,14.45,False
2013-03-31 09:00:00,3562.0624669999997,14.4,False
2013-03-31 10:00:00,3792.134999,15.3,False
2013-03-31 11:00:00,3901.2090200000002,16.5,False
2013-03-31 12:00:00,3916.7121930000003,17.2,False
2013-03-31 13:00:00,3880.111136,17.75,False
2013-03-31 14:00:00,3751.265761,16.85,False
2013-03-31 15:00:00,3662.3995969999996,17.4,False
2013-03-31 16:00:00,3689.009605,18.5,False
2013-03-31 17:00:00,3794.256712,17.950000000000003,False
2013-03-31 18:00:00,3908.989474,17.65,False
2013-03-31 19:00:00,4037.554951,17.1,False
2013-03-31 20:00:00,4217.088132999999,16.5,False
2013-03-31 21:00:00,4219.838528,16.55,False
2013-03-31 22:00:00,4044.342006,16.25,False
2013-03-31 23:00:00,3788.923152,15.5,False
2013-04-01 00:00:00,3700.266161,14.45,False
2013-04-01 01:00:00,3953.076329,13.8,True
2013-04-01 02:00:00,3605.0279330000003,13.4,True
2013-04-01 03:00:00,3499.050683,12.899999999999999,True
2013-04-01 04:00:00,3264.9033179999997,12.399999999999999,True
2013-04-01 05:00:00,3150.085481,11.9,True
2013-04-01 06:00:00,3164.485674,11.05,True
2013-04-01 07:00:00,3305.018596,10.35,True
2013-04-01 08:00:00,3574.859725,9.85,True
2013-04-01 09:00:00,3709.528217,10.1,True
2013-04-01 10:00:00,3913.998604,12.25,True
2013-04-01 11:00:00,3981.182127,14.65,True
2013-04-01 12:00:00,3937.937881,16.05,True
2013-04-01 13:00:00,3942.209688,16.9,True
2013-04-01 14:00:00,3900.161992,17.4,True
2013-04-01 15:00:00,3840.397705,18.549999999999997,True
2013-04-01 16:00:00,3889.937628,18.95,True
2013-04-01 17:00:00,4001.332633,19.4,True
2013-04-01 18:00:00,4142.527426000001,19.65,True
2013-04-01 19:00:00,4256.489661,19.6,True
2013-04-01 20:00:00,4393.067598,19.6,True
2013-04-01 21:00:00,4323.497982000001,19.25,True
2013-04-01 22:00:00,4125.588465,18.85,True
2013-04-01 23:00:00,3807.044394,18.5,True
2013-04-02 00:00:00,3710.6791000000003,18.1,True
2013-04-02 01:00:00,4018.253134,17.450000000000003,False
2013-04-02 02:00:00,3699.8185670000003,17.0,False
2013-04-02 03:00:00,3551.192715,16.85,False
2013-04-02 04:00:00,3345.7790219999997,16.85,False
2013-04-02 05:00:00,3268.803907,16.7,False
2013-04-02 06:00:00,3432.849504,16.55,False
2013-04-02 07:00:00,3949.464472,16.15,False
2013-04-02 08:00:00,4663.173331,16.75,False
2013-04-02 09:00:00,4873.845011,16.6,False
2013-04-02 10:00:00,5022.974528,16.55,False
2013-04-02 11:00:00,5077.845192000001,17.95,False
2013-04-02 12:00:00,5109.209991,18.6,False
2013-04-02 13:00:00,5110.99489,18.8,False
2013-04-02 14:00:00,5117.133106,18.799999999999997,False
2013-04-02 15:00:00,5081.246773999999,18.0,False
2013-04-02 16:00:00,5041.944557999999,17.95,False
2013-04-02 17:00:00,5060.627375,17.6,False
2013-04-02 18:00:00,5096.696511,17.55,False
2013-04-02 19:00:00,5060.032316999999,17.15,False
2013-04-02 20:00:00,5054.400979,16.6,False
2013-04-02 21:00:00,4869.443558999999,16.299999999999997,False
2013-04-02 22:00:00,4550.435667,16.15,False
2013-04-02 23:00:00,4113.68156,16.05,False
2013-04-03 00:00:00,3891.617999,15.850000000000001,False
2013-04-03 01:00:00,4128.360579,15.55,False
2013-04-03 02:00:00,3769.191569,15.3,False
2013-04-03 03:00:00,3616.9532289999997,15.3,False
2013-04-03 04:00:00,3436.727707,14.95,False
2013-04-03 05:00:00,3362.757077,15.1,False
2013-04-03 06:00:00,3544.934695,14.8,False
2013-04-03 07:00:00,4110.127428,14.5,False
2013-04-03 08:00:00,4891.499621000001,14.350000000000001,False
2013-04-03 09:00:00,5070.486734,15.05,False
2013-04-03 10:00:00,5106.783074999999,15.5,False
2013-04-03 11:00:00,5053.688292,16.05,False
2013-04-03 12:00:00,5068.051756999999,16.8,False
2013-04-03 13:00:00,5054.596138,16.7,False
2013-04-03 14:00:00,5024.103601,16.15,False
2013-04-03 15:00:00,4993.312977,16.45,False
2013-04-03 16:00:00,4969.196119,16.15,False
2013-04-03 17:00:00,4965.178242,16.700000000000003,False
2013-04-03 18:00:00,5072.3537799999995,16.75,False
2013-04-03 19:00:00,5083.458790000001,16.25,False
2013-04-03 20:00:00,5101.235296000001,15.7,False
2013-04-03 21:00:00,4962.959955,15.25,False
2013-04-03 22:00:00,4648.471673,14.600000000000001,False
2013-04-03 23:00:00,4188.412952000001,13.7,False
2013-04-04 00:00:00,3966.3998739999997,12.95,False
2013-04-04 01:00:00,4176.856138,12.45,False
2013-04-04 02:00:00,3834.29146,11.7,False
2013-04-04 03:00:00,3719.554054,11.649999999999999,False
2013-04-04 04:00:00,3522.0188909999997,11.600000000000001,False
2013-04-04 05:00:00,3443.346208,11.1,False
2013-04-04 06:00:00,3621.5165239999997,11.3,False
2013-04-04 07:00:00,4205.023824,11.45,False
2013-04-04 08:00:00,5017.296177,11.05,False
2013-04-04 09:00:00,5208.60865,11.05,False
2013-04-04 10:00:00,5203.254908000001,12.15,False
2013-04-04 11:00:00,5069.818536000001,14.35,False
2013-04-04 12:00:00,4987.627864,16.55,False
2013-04-04 13:00:00,4956.197964999999,18.55,False
2013-04-04 14:00:00,4941.759343,19.4,False
2013-04-04 15:00:00,4935.912047,19.9,False
2013-04-04 16:00:00,4923.268459,20.0,False
2013-04-04 17:00:00,4950.62271,19.95,False
2013-04-04 18:00:00,5013.2072,19.200000000000003,False
2013-04-04 19:00:00,4976.575702,18.4,False
2013-04-04 20:00:00,5082.41218,17.25,False
2013-04-04 21:00:00,4995.928436,16.05,False
2013-04-04 22:00:00,4644.376937,15.45,False
2013-04-04 23:00:00,4252.8907070000005,15.05,False
2013-04-05 00:00:00,4034.706718,14.2,False
2013-04-05 01:00:00,4240.393533,13.9,False
2013-04-05 02:00:00,3864.469446,13.45,False
2013-04-05 03:00:00,3720.796812,12.5,False
2013-04-05 04:00:00,3505.871132,12.0,False
2013-04-05 05:00:00,3441.664533,11.8,False
2013-04-05 06:00:00,3623.332477,11.15,False
2013-04-05 07:00:00,4189.604848,10.5,False
2013-04-05 08:00:00,4974.121873,10.149999999999999,False
2013-04-05 09:00:00,5159.58956,10.649999999999999,False
2013-04-05 10:00:00,5165.881212,12.5,False
2013-04-05 11:00:00,5059.605099,15.100000000000001,False
2013-04-05 12:00:00,5043.275087,17.1,False
2013-04-05 13:00:00,5036.361319,19.9,False
2013-04-05 14:00:00,5051.349023000001,22.0,False
2013-04-05 15:00:00,5036.202536999999,22.8,False
2013-04-05 16:00:00,4993.58303,23.1,False
2013-04-05 17:00:00,5018.775847999999,23.6,False
2013-04-05 18:00:00,5051.625477,24.2,False
2013-04-05 19:00:00,4948.262268,23.299999999999997,False
2013-04-05 20:00:00,4969.150237,21.9,False
2013-04-05 21:00:00,4840.507189,20.7,False
2013-04-05 22:00:00,4501.882027,20.0,False
2013-04-05 23:00:00,4159.642105,18.95,False
2013-04-06 00:00:00,3967.429634,18.1,False
2013-04-06 01:00:00,4154.544304,17.25,False
2013-04-06 02:00:00,3765.198879,16.2,False
2013-04-06 03:00:00,3573.065837,15.5,False
2013-04-06 04:00:00,3356.580833,15.0,False
2013-04-06 05:00:00,3260.586154,14.2,False
2013-04-06 06:00:00,3297.981675,13.149999999999999,False
2013-04-06 07:00:00,3496.7263089999997,12.7,False
2013-04-06 08:00:00,3863.2452169999997,12.65,False
2013-04-06 09:00:00,4012.9378020000004,13.1,False
2013-04-06 10:00:00,4158.390673,14.75,False
2013-04-06 11:00:00,4181.048488,17.299999999999997,False
2013-04-06 12:00:00,4177.896409,21.4,False
2013-04-06 13:00:00,4176.861534,24.3,False
2013-04-06 14:00:00,4163.176879000001,25.3,False
2013-04-06 15:00:00,4191.714805,26.3,False
2013-04-06 16:00:00,4228.748339,27.35,False
2013-04-06 17:00:00,4328.862331,27.3,False
2013-04-06 18:00:00,4443.939032,27.200000000000003,False
2013-04-06 19:00:00,4472.329287,26.0,False
2013-04-06 20:00:00,4502.977572,24.05,False
2013-04-06 21:00:00,4374.230272000001,22.2,False
2013-04-06 22:00:00,4153.158807,21.4,False
2013-04-06 23:00:00,3920.327873,20.65,False
2013-04-07 00:00:00,3811.483241,20.15,False
2013-04-07 01:00:00,4007.876808,18.85,False
2013-04-07 02:00:00,3598.6772060000003,17.95,False
2013-04-07 03:00:00,3434.2836239999997,17.9,False
2013-04-07 04:00:00,3085.258686,17.05,False
2013-04-07 05:00:00,3062.383798,16.75,False
2013-04-07 06:00:00,3128.581266,16.55,False
2013-04-07 07:00:00,3330.769892,16.35,False
2013-04-07 08:00:00,3490.203591,16.450000000000003,False
2013-04-07 09:00:00,3721.581231,18.3,False
2013-04-07 10:00:00,3898.610493,21.0,False
2013-04-07 11:00:00,4005.847635,22.950000000000003,False
2013-04-07 12:00:00,4080.268402,24.9,False
2013-04-07 13:00:00,4118.183327999999,26.2,False
2013-04-07 14:00:00,4141.928818,26.9,False
2013-04-07 15:00:00,4193.85752,26.15,False
2013-04-07 16:00:00,4265.563802,26.2,False
2013-04-07 17:00:00,4404.233007,21.0,False
2013-04-07 18:00:00,4525.138677,22.15,False
2013-04-07 19:00:00,4763.217972,20.25,False
2013-04-07 20:00:00,4598.804001,19.5,False
2013-04-07 21:00:00,4359.1378509999995,18.85,False
2013-04-07 22:00:00,4094.615121,18.6,False
2013-04-07 23:00:00,3962.764514,18.35,False
2013-04-08 00:00:00,4147.711832,17.95,False
2013-04-08 01:00:00,3735.6059640000003,17.8,False
2013-04-08 02:00:00,3535.3798850000003,17.6,False
2013-04-08 03:00:00,3293.106406,17.45,False
2013-04-08 04:00:00,3192.220451,17.299999999999997,False
2013-04-08 05:00:00,3245.710473,17.15,False
2013-04-08 06:00:00,3514.8382920000004,16.95,False
2013-04-08 07:00:00,4140.107845,17.1,False
2013-04-08 08:00:00,4647.534395000001,17.25,False
2013-04-08 09:00:00,5007.957979000001,17.25,False
2013-04-08 10:00:00,5128.540344,17.8,False
2013-04-08 11:00:00,5160.700944,18.299999999999997,False
2013-04-08 12:00:00,5212.596974,20.2,False
2013-04-08 13:00:00,5252.266978,20.85,False
2013-04-08 14:00:00,5298.513696,22.15,False
2013-04-08 15:00:00,5303.585342,21.549999999999997,False
2013-04-08 16:00:00,5287.09722,21.75,False
2013-04-08 17:00:00,5301.9108400000005,20.5,False
2013-04-08 18:00:00,5328.543188,19.9,False
2013-04-08 19:00:00,5425.41128,18.700000000000003,False
2013-04-08 20:00:00,5188.007918,18.45,False
2013-04-08 21:00:00,4856.7203580000005,18.15,False
2013-04-08 22:00:00,4552.0351869999995,18.0,False
2013-04-08 23:00:00,4339.80445,17.55,False
2013-04-09 00:00:00,4479.882247,17.15,False
2013-04-09 01:00:00,3994.2796710000002,16.55,False
2013-04-09 02:00:00,3777.344181,16.0,False
2013-04-09 03:00:00,3523.612438,16.1,False
2013-04-09 04:00:00,3364.7050900000004,15.5,False
2013-04-09 05:00:00,3363.722785,15.4,False
2013-04-09 06:00:00,3630.3929479999997,14.899999999999999,False
2013-04-09 07:00:00,4253.222175000001,14.2,False
2013-04-09 08:00:00,4724.723175,15.15,False
2013-04-09 09:00:00,5081.5836899999995,16.55,False
2013-04-09 10:00:00,5200.307638,17.8,False
2013-04-09 11:00:00,5231.024047,19.5,False
2013-04-09 12:00:00,5268.215599,20.8,False
2013-04-09 13:00:00,5294.604302,21.65,False
2013-04-09 14:00:00,5316.819946,21.25,False
2013-04-09 15:00:00,5344.606716,22.3,False
2013-04-09 16:00:00,5315.271821,22.6,False
2013-04-09 17:00:00,5297.3687,21.5,False
2013-04-09 18:00:00,5305.293262,20.35,False
2013-04-09 19:00:00,5421.530785000001,19.1,False
2013-04-09 20:00:00,5193.121813,18.55,False
2013-04-09 21:00:00,4882.549193000001,17.5,False
2013-04-09 22:00:00,4582.448727999999,16.85,False
2013-04-09 23:00:00,4349.399816,16.5,False
2013-04-10 00:00:00,4511.648289999999,16.15,False
2013-04-10 01:00:00,4024.327874,15.7,False
2013-04-10 02:00:00,3788.37728,15.0,False
2013-04-10 03:00:00,3492.3728499999997,14.35,False
2013-04-10 04:00:00,3384.197558,14.0,False
2013-04-10 05:00:00,3356.201212,13.5,False
2013-04-10 06:00:00,3629.757838,12.95,False
2013-04-10 07:00:00,4306.666314,12.45,False
2013-04-10 08:00:00,4717.500841,12.6,False
2013-04-10 09:00:00,5017.81754,13.9,False
2013-04-10 10:00:00,5083.219213,16.25,False
2013-04-10 11:00:00,5115.643038,18.700000000000003,False
2013-04-10 12:00:00,5212.221681,21.7,False
2013-04-10 13:00:00,5261.194896,21.9,False
2013-04-10 14:00:00,5326.760284,22.85,False
2013-04-10 15:00:00,5364.720716,23.35,False
2013-04-10 16:00:00,5360.6343990000005,24.25,False
2013-04-10 17:00:00,5366.818358,23.45,False
2013-04-10 18:00:00,5369.874871,22.45,False
2013-04-10 19:00:00,5442.149585,21.950000000000003,False
2013-04-10 20:00:00,5200.757798000001,20.65,False
2013-04-10 21:00:00,4844.500263,19.75,False
2013-04-10 22:00:00,4522.13598,18.6,False
2013-04-10 23:00:00,4293.396147,17.799999999999997,False
2013-04-11 00:00:00,4451.771547,17.35,False
2013-04-11 01:00:00,3980.554894,16.45,False
2013-04-11 02:00:00,3773.739817,16.0,False
2013-04-11 03:00:00,3499.630645,15.100000000000001,False
2013-04-11 04:00:00,3353.706553,14.85,False
2013-04-11 05:00:00,3364.187996,16.55,False
2013-04-11 06:00:00,3629.008562,15.95,False
2013-04-11 07:00:00,4280.653719,15.7,False
2013-04-11 08:00:00,4736.539643,16.15,False
2013-04-11 09:00:00,5113.076064999999,16.8,False
2013-04-11 10:00:00,5264.5004819999995,16.5,False
2013-04-11 11:00:00,5275.01847,16.549999999999997,False
2013-04-11 12:00:00,5324.771047,17.7,False
2013-04-11 13:00:00,5332.993574,16.55,False
2013-04-11 14:00:00,5332.683811999999,16.1,False
2013-04-11 15:00:00,5309.801328,16.2,False
2013-04-11 16:00:00,5299.029656000001,16.6,False
2013-04-11 17:00:00,5279.255603,17.200000000000003,False
2013-04-11 18:00:00,5269.667917,17.45,False
2013-04-11 19:00:00,5269.388046,17.299999999999997,False
2013-04-11 20:00:00,5262.776798,16.85,False
2013-04-11 21:00:00,5035.063655,16.6,False
2013-04-11 22:00:00,4666.102013,16.4,False
2013-04-11 23:00:00,4437.79162,16.0,False
2013-04-12 00:00:00,4580.508364,15.15,False
2013-04-12 01:00:00,4092.582424,14.4,False
2013-04-12 02:00:00,3820.771224,13.5,False
2013-04-12 03:00:00,3546.926101,13.05,False
2013-04-12 04:00:00,3362.582498,12.9,False
2013-04-12 05:00:00,3387.6636399999998,12.55,False
2013-04-12 06:00:00,3663.088002,12.25,False
2013-04-12 07:00:00,4309.238554,12.5,False
2013-04-12 08:00:00,4738.517311,12.75,False
2013-04-12 09:00:00,5000.822985,14.15,False
2013-04-12 10:00:00,5049.37038,15.8,False
2013-04-12 11:00:00,5088.436541,18.799999999999997,False
2013-04-12 12:00:00,5175.263032,22.549999999999997,False
2013-04-12 13:00:00,5235.074579,23.55,False
2013-04-12 14:00:00,5270.434578,23.15,False
2013-04-12 15:00:00,5312.555533,23.4,False
2013-04-12 16:00:00,5300.7655190000005,23.15,False
2013-04-12 17:00:00,5298.755199,22.65,False
2013-04-12 18:00:00,5344.661062,23.0,False
2013-04-12 19:00:00,5424.1951260000005,23.4,False
2013-04-12 20:00:00,5144.086292,22.25,False
2013-04-12 21:00:00,4870.030984,21.75,False
2013-04-12 22:00:00,4555.941216,20.2,False
2013-04-12 23:00:00,4402.8629949999995,20.2,False
2013-04-13 00:00:00,4549.899267999999,19.9,False
2013-04-13 01:00:00,4013.9517320000004,19.65,False
2013-04-13 02:00:00,3735.860837,19.4,False
2013-04-13 03:00:00,3429.182647,20.799999999999997,False
2013-04-13 04:00:00,3242.0499929999996,21.299999999999997,False
2013-04-13 05:00:00,3201.9721440000003,20.950000000000003,False
2013-04-13 06:00:00,3287.80892,20.55,False
2013-04-13 07:00:00,3530.611601,20.5,False
2013-04-13 08:00:00,3810.394786,20.35,False
2013-04-13 09:00:00,4128.666662,19.95,False
2013-04-13 10:00:00,4358.210154,20.2,False
2013-04-13 11:00:00,4400.662124,20.8,False
2013-04-13 12:00:00,4410.34029,21.450000000000003,False
2013-04-13 13:00:00,4413.439015,22.15,False
2013-04-13 14:00:00,4377.32449,22.3,False
2013-04-13 15:00:00,4323.758707,22.9,False
2013-04-13 16:00:00,4342.195089000001,23.35,False
2013-04-13 17:00:00,4462.746241,23.5,False
2013-04-13 18:00:00,4640.17799,24.1,False
2013-04-13 19:00:00,4820.966732999999,23.4,False
2013-04-13 20:00:00,4624.0176790000005,21.8,False
2013-04-13 21:00:00,4380.299133,21.0,False
2013-04-13 22:00:00,4162.517409,20.8,False
2013-04-13 23:00:00,4122.7452140000005,20.45,False
2013-04-14 00:00:00,4316.983201,20.0,False
2013-04-14 01:00:00,3854.151816,19.4,False
2013-04-14 02:00:00,3618.0530360000002,17.95,False
2013-04-14 03:00:00,3291.5505160000002,17.25,False
2013-04-14 04:00:00,3147.4506030000002,16.9,False
2013-04-14 05:00:00,3088.511267,16.8,False
2013-04-14 06:00:00,3139.013584,16.55,False
2013-04-14 07:00:00,3326.17189,16.55,False
2013-04-14 08:00:00,3420.035543,16.5,False
2013-04-14 09:00:00,3641.6079600000003,17.25,False
2013-04-14 10:00:00,3861.648313,17.7,False
2013-04-14 11:00:00,3993.2849889999998,19.15,False
2013-04-14 12:00:00,4035.338397,20.25,False
2013-04-14 13:00:00,4067.115095,21.25,False
2013-04-14 14:00:00,4016.822539,21.05,False
2013-04-14 15:00:00,4069.44613,21.799999999999997,False
2013-04-14 16:00:00,4184.839451,20.0,False
2013-04-14 17:00:00,4356.607156,16.950000000000003,False
2013-04-14 18:00:00,4618.7974890000005,16.799999999999997,False
2013-04-14 19:00:00,4884.469159,17.85,False
2013-04-14 20:00:00,4664.4680929999995,17.75,False
2013-04-14 21:00:00,4426.002012999999,17.25,False
2013-04-14 22:00:00,4166.731971,17.05,False
2013-04-14 23:00:00,4012.48642,16.65,False
2013-04-15 00:00:00,4204.558272,16.45,False
2013-04-15 01:00:00,3812.800384,16.200000000000003,False
2013-04-15 02:00:00,3590.134793,15.100000000000001,False
2013-04-15 03:00:00,3377.755709,14.8,False
2013-04-15 04:00:00,3236.461859,14.4,False
2013-04-15 05:00:00,3257.092736,14.149999999999999,False
2013-04-15 06:00:00,3565.791548,14.2,False
2013-04-15 07:00:00,4231.6072540000005,14.2,False
2013-04-15 08:00:00,4780.861151,13.850000000000001,False
2013-04-15 09:00:00,5052.8278119999995,14.100000000000001,False
2013-04-15 10:00:00,5123.044512,14.4,False
2013-04-15 11:00:00,5157.090921,15.25,False
2013-04-15 12:00:00,5215.929282,14.4,False
2013-04-15 13:00:00,5230.1815,15.0,False
2013-04-15 14:00:00,5227.775858999999,14.25,False
2013-04-15 15:00:00,5223.842699000001,15.25,False
2013-04-15 16:00:00,5225.06038,15.35,False
